"Data Source","World Development Indicators",

"Last Updated Date","2020-04-09",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Cabo Verde","CPV","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.8249988555908","50.1330013275146","49.511999130249","48.613000869751","47.8110017776489","47.0640001296997","46.3279981613159","45.5399999618531","44.8000001907349","43.9540014266968","43.4419994354248","42.8210000991821","42.2370004653931","41.4489994049072","40.798999786377","40.1160011291504","39.1549997329712","38.53600025177","38.2990007400512","37.9489994049072","37.533000946045","37.2720003128052","37.0299997329712","36.8079996109009","36.5850000381469","36.2240009307861","35.8969993591309","35.5060005187988","35.1680002212524",
"Costa Rica","CRI","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.456000328064","23.2489995956421","23.1759991645813","21.4400000572204","22.4959990978241","21.7399995326996","22.7219998836517","21.1660003662109","20.9399995803833","23.5310003757477","23.2210006713868","23.8000006675721","21.9449996948242","23.1189994812012","21.1340007781982","21.6050000190735","19.7280006408691","19.6359996795655","20.1180007457733","21.3430004119873","18.7900006771087","19.8860000371933","22.2390007972718","21.0210001468659","21.1459991931915","19.6940004825592","20.2349996566772","21.0339995622635","21.0560003519058",
"Caribbean small states","CSS","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.715536110815","30.7861975488397","29.8425548346954","29.3105138853874","28.2040980195412","28.2987665509575","27.5240871485601","27.6930898345514","27.9699884106281","27.5914576031925","27.2554103466677","26.4777655326849","26.2816514408749","26.1524647770725","25.3004888743928","25.4467393554337","24.6477417154091","25.8416874776551","26.2468434440174","26.3727891956921","26.5106275214609","26.2925773851438","26.2083099027476","26.2166357310009","26.1723711674577","26.5497493238123","26.5941353712851","26.601574481753","26.6835654492289",
"Cuba","CUB","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.07100003957748","7.02900004386902","7.05200016498566","6.88700026273727","6.7710000872612","6.49099975824357","7.39499974250794","8.43099981546402","9.70099973678589","10.1559997797012","11.2189999818802","11.264999628067","12.1710000038147","12.4130003452302","12.1019998788833","10.9549998044968","10.3449997901916","10.5670003890991","10.1280003786087","10.2680003643036","16.082999587059","17.7859996557236","18.7520005702973","20.0159997940063","21.1049998998642","22.2390005588531","23.2870001792908","23.1950001716613","23.0979990959167",
"Curacao","CUW","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cayman Islands","CYM","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.5950002670288","20.2079997062683","19.9939994812012","19.6860003471374","19.3340001106262","19.0959997177124","18.8660004138947","18.583000421524","18.3420000076293","18.0949997901916","17.1630001068116","17.3850004673004","17.9510004520416","17.235999584198","15.8289997577667","15.1490001678467","14.2530002593994","14.3999998569488","14.6269996166229","13.8250002861023","13.4170002937317","12.4989998340607","13.5190000534058","14.1830002069474","12.6110002994538","12.4749995470047","11.0950004458428","11.1079997420311","11.0600004196167",
"Czech Republic","CZE","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.51600030064583","8.46899983286857","8.40900009870529","8.34399995207787","8.27099987864494","8.19900014996529","8.1350000500679","9.31500014662743","10.3099999427795","10.8280004262924","11.1560001373291","11.842999637127","13.194000184536","12.9159998297691","12.3010004162788","12.082000374794","12.4349999427796","12.5499995350837","13.04599994421","14.0799998044967","14.4379998445511","15.0280000567437","14.5000004768372","14.5359998345375","13.8150002956391","14.0200004577637","13.9839996695518","13.8170003294945","13.6810001432896",
"Germany","DEU","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.16699993610382","5.26699995994567","5.37700009346009","5.36800014972687","5.59700000286103","5.58799993991851","5.83299994468689","5.88600015640259","5.68600016832352","5.84400016069412","6.11300003528595","6.1269999742508","6.36699980497361","6.89800024032593","7.44999992847443","7.25899982452392","7.15599989891052","6.88899981975555","6.75800013542176","6.7130001783371","6.89299976825714","6.81699997186661","6.47500014305115","6.31999978423119","6.12999987602234","5.990000218153","5.83900022506714","5.6530000269413","5.62000012397767",
"Djibouti","DJI","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.8409996032715","46.9260005950927","47.2440013885498","47.3639993667603","47.5580005645752","47.7980003356934","47.9559993743897","48.0729990005493","48.0980005264282","48.1809997558593","48.1899995803833","48.1519994735718","48.1039991378784","48.0530004501343","47.975998878479","47.8579988479614","47.717999458313","47.5399999618531","47.4719982147217","47.3119983673096","47.0370006561279","46.8189992904663","46.5740003585816","46.2699995040893","45.9400005340577","45.6190013885498","45.3479995727539","45.0559988021851","44.7409992218018",
"Dominica","DMA","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Denmark","DNK","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.4909998178482","6.59300017356873","6.46999990940094","5.7590001821518","5.28099977970123","5.42300015687943","5.57900011539459","5.45600008964539","5.12500023841858","4.92500013113022","4.8319999575615","4.7289999127388","5.08899974822998","5.31399977207184","5.1839998960495","5.05600017309188","5.16400015354157","4.99399980902672","5.4070001244545","5.4819997549057","5.47699978947639","5.58699986338616","5.55300018191338","5.37999986112118","5.11500006914139","5.6379998922348","5.12400016188621","4.91999977827072","4.89500007033348",
"Dominican Republic","DOM","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.6259999275208","40.8229990005493","38.5479984283447","36.5449995994567","38.0970001220704","38.2530016899109","38.4710013866425","38.8109993934632","39.2550004720688","39.8850005865097","40.9910006523132","42.0680005550385","41.7709995508194","39.1060001850128","41.4849994182586","41.3690004348755","40.7799997329712","42.6059992313385","42.4849991798401","43.4379993677139","43.1419986486435","42.3469990491867","40.7289986610412","41.172001004219","41.1770014762878","39.6890015602112","40.5410003662109","40.3499999046326","40.3999999761581",
"Algeria","DZA","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.7680006027221","32.5749988555909","32.3830013275146","32.1929998397827","32.0100002288818","31.8289995193482","31.6480007171631","31.4730005264283","31.2909994125367","31.1110010147094","30.9360008239747","29.9890003204346","29.0749998092651","28.8500003814697","28.7249994277955","28.6890001296997","28.7330007553101","28.8469998836518","29.0240001678467","29.2559993267059","29.5340003967285","28.2169997692108","26.9280006885528","26.9699997901916","27.016000032425","27.0619990825654","27.1119995117188","27.0509996414185","26.9929991960526",
"East Asia & Pacific (excluding high income)","EAP","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.6989469648225","67.0779754420956","66.3858493312912","65.7616774489011","65.0563151187196","64.3471960858249","63.66501666969","63.2699257286701","62.6116494426097","61.9738210839167","60.8958598607812","60.266867609579","59.690355906192","58.5625308358384","57.6617878150127","56.860242036853","56.1152592418596","55.3621935205312","54.4792753178696","53.7501071348604","52.8281609882248","51.8464019468571","50.925806600164","50.1135421785457","48.9310943237839","48.1176205314188","47.4584819766331","46.8976453030053","46.5889398862109",
"Early-demographic dividend","EAR","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.0076682535491","67.8000020424133","67.691946466708","67.3095442538963","67.2391692971453","67.0212200871261","66.7562933525451","66.9579417098682","66.7638401806019","66.7441853452958","66.3213617624391","66.1782139066428","66.1635497276626","65.7081479868207","65.2379979831577","64.6324607687942","64.2131802765845","63.8466992894338","63.6638831209949","63.1377534299176","61.8973257613712","60.4514670598122","59.782015443203","59.2166850339642","58.4629306692236","57.8658422100844","57.3415131816495","56.7999969261103","56.5911901663424",
"East Asia & Pacific","EAS","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.3451044154037","61.7664856743829","61.1472582552075","60.56244327372","59.9181324353342","59.2890789430566","58.6711428339242","58.4395843556618","57.8973968756534","57.298847278625","56.2951083680788","55.7242529022832","55.1880272479281","54.1501206488707","53.3081234687063","52.519489215362","51.8087675596454","51.1030931615704","50.3192201740727","49.628533694306","48.7789603040314","47.8777330261057","46.9967042684433","46.2331680527548","45.1125409758885","44.3331117179675","43.7114477556683","43.1628351958206","42.880957277262",
"Europe & Central Asia (excluding high income)","ECA","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.416810202883","19.7897690697708","20.0195835343305","20.7214722747348","21.1798750756531","21.1430375967107","21.8126998248418","22.0546346183506","24.9863418266876","24.5179494999357","23.7257464352264","22.6501473735646","22.3603122633465","21.7637657837186","21.6478062267739","21.2986442574223","20.8031448080888","20.6086361390041","20.8559590873017","20.3052536945439","20.3927156568071","20.1314365347713","20.2833140148294","19.5450826182551","19.230253955402","19.0888748439328","18.7751985688089","18.6937003761469","18.587675634293",
"Europe & Central Asia","ECS","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.2810387274936","16.4455479114078","16.5190138096791","16.8189822867138","16.8851387998505","16.7442582145799","16.8756060042438","16.6938654328153","17.8097143916058","17.4336143201518","17.0544034105869","16.5616148325261","16.4348559437424","16.1630030085516","16.0732290411642","15.8126528010542","15.4951546012235","15.2473759484395","15.4049998072562","15.3052346538546","15.3862675268495","15.3262099011136","15.3464771004958","15.0059722172462","14.7619077299267","14.6235068527747","14.3380196843592","14.2227973618901","14.1344592677958",
