Data Source,World Development Indicators,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Last Updated Date,4/9/20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Sudan,SDN,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,42.74981467,42.33797962,41.92905591,41.51832632,41.10863833,40.69797284,40.29170645,39.88513589,39.4854215,39.0879039,38.69770344,38.32025618,37.95374912,37.77396295,38.16474523,38.52972206,38.87654056,39.20349581,39.52755178,39.85819321,40.20775356,40.56837475,40.94285636,41.08990707,40.92555678,40.8218516,40.80112868,40.8478138,40.9201305,40.95948169,40.94279803,40.85939282,40.7435157,40.55849541,40.08988448,39.76292711,39.58958822,39.53058238,39.54297593,39.56388478,39.55150256,39.49153056,39.40584812,39.31672619,39.25778949,39.24396944,39.28231584,39.35713519,39.4502879,39.50972005,39.51742162,39.46988768,39.37556979,39.24099689,39.0782624,38.89283338,38.68799299,38.46268675,38.2164366,
Senegal,SEN,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,48.68768575,49.33685675,49.17840589,49.02187877,48.86303019,48.69728741,48.53588194,48.37693242,48.22205715,48.06129345,47.79714575,47.59261403,47.38744249,47.2091484,47.09980513,47.07813846,47.16559993,47.37586705,47.60824636,47.80834675,47.94145541,47.99478,47.99228627,47.9480015,47.88748743,47.82579172,47.77252448,47.72381452,47.66870867,47.46979132,47.28010762,47.09301884,46.91840333,46.7710344,46.67584685,46.64637318,46.6841652,46.7730874,46.89585622,47.02497773,47.14328458,47.23919597,47.32323699,47.04914979,46.60689199,46.1510061,45.68383998,45.20543646,44.71944324,44.22480947,43.72674384,43.22706611,42.73025199,42.23322032,41.74290509,41.25294852,40.76565778,40.28173091,39.80784524,
Singapore,SGP,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,99.19132653,99.24494831,99.49817164,99.68456825,99.61408558,99.51815147,99.21774194,99.04561084,99.24781312,99.609694,99.89313124,99.90889299,99.91284148,99.84655723,99.84769935,99.87395032,99.80761348,99.55769148,99.48287729,99.54331865,99.90699871,97.13964786,95.12984486,96.24029442,96.76929502,98.88806732,100,100,100,100,98.8783223,98.77154768,98.72272184,99.21885539,99.01440401,98.70259832,97.15120042,96.1300967,95.01496354,96.456913,97.17154429,97.11859221,98.92857913,100,100,100,100,100,100,99.55780096,99.95114968,99.85201656,99.21920956,99.29016762,99.60908448,100,100,100,100,
Solomon Islands,SLB,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sierra Leone,SLE,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,29.59473438,29.01050472,28.43195038,28.11208948,28.56719776,29.02220483,29.48067219,29.94311698,30.40921409,30.87414567,31.34348548,31.81433441,32.29076885,32.76827317,33.25358111,33.72695839,34.18756135,34.64183973,35.09706732,35.55249592,36.01272744,36.4877465,36.98841016,37.47956833,37.91777965,38.2802022,38.18183541,37.72015901,37.32532748,37.14367069,37.26255859,37.70541339,38.41798352,39.30438663,40.21687054,41.02553028,41.7117704,42.27249268,42.61391532,42.62948964,42.27578661,41.53751328,40.51903755,39.41840373,38.44519549,37.68752027,37.16405761,36.82837985,36.62311838,36.46715322,36.31256321,36.1524725,36.00517249,35.86620831,35.73925021,35.62429202,35.51885748,35.41300299,35.30783223,
El Salvador,SLV,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,29.33036505,29.74542039,30.20814106,30.66889589,31.14225682,31.63179419,32.14824597,32.69237442,33.26488782,33.85962256,34.48155177,35.12521867,34.93119857,34.76419737,34.6312855,34.53469701,34.47425961,34.44701665,34.46027093,34.52007684,34.63033501,34.7886738,34.99346519,35.23547833,35.50147434,35.7805857,36.0752813,36.38458596,36.70408884,37.02207177,37.33975822,37.65231605,37.96540687,37.0015788,35.71680527,34.53398399,33.44786411,32.45128859,31.53315262,31.05227776,30.60537648,30.19099515,29.80685925,29.44822322,29.10839612,28.78427387,28.47249481,28.14923369,27.69618282,27.26142085,26.84215078,26.43600308,26.04261486,25.66127234,25.29041406,24.9297341,24.5830529,24.25026366,23.93164796,
San Marino,SMR,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Somalia,SOM,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,19.68565165,20.09950229,20.52093453,20.95068046,21.89991693,23.43503861,25.03280081,26.68476563,28.46861451,30.48691749,32.82686367,35.66872275,38.99805645,42.32787275,44.85278835,44.9749696,42.15366462,38.81974419,35.84708965,33.79624621,32.77569571,32.68088314,33.29093336,35.55887153,38.06775394,40.04297802,41.7858956,43.33576148,44.78073231,46.38665341,48.31245584,50.62495476,50.35542616,50.09918661,49.60031784,48.70419289,47.39174804,45.78228437,44.03145405,42.30778667,40.71062779,39.2448793,39.01110572,38.38906973,37.82365671,37.30486956,36.83557081,28.86166204,28.72477518,28.63335317,28.58414388,28.5754601,28.89640127,29.22206505,29.55192556,29.87959642,30.20330564,30.52424117,30.84199483,
Serbia,SRB,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.55151089,29.47545951,29.47925247,29.4771422,29.54373933,30.17384723,30.4125711,30.70884685,31.03927774,31.36901505,31.68927421,31.96579464,32.17126725,32.26865042,32.37253749,32.49988153,32.65881618,32.82247752,32.9950573,33.16040493,33.32832059,33.62705129,33.86966167,34.12945862,34.38510184,34.6521941,34.9309894,35.20384417,35.47528835,
Sub-Saharan Africa (excluding high income),SSA,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,22.42847927,22.8818803,23.34068645,23.76238384,24.14394114,24.49620401,24.88035339,25.27055768,25.67673091,26.09101122,26.4742761,26.74871984,27.06262857,27.33865526,27.56856391,27.78419257,27.93712179,28.06347033,28.14315845,28.18162997,28.28592726,28.31628336,28.35478315,28.44315509,28.56859043,28.62408878,28.64496786,28.67937909,28.72727678,28.75521881,28.7885139,28.91993597,28.73611242,28.5377799,28.34299005,28.19633896,28.38153016,28.35202553,28.33096288,28.29867029,28.31352719,28.27356862,28.22734767,28.16241522,28.10356287,27.94114832,27.78906553,27.50295975,27.3524259,27.23233417,27.10824236,26.99840238,26.80107802,26.74127532,26.71222726,26.65153572,26.60261209,26.56491971,26.51249752,
South Sudan,SSD,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,6.625757497,7.175015515,7.767623767,8.403951032,9.089990229,9.824770174,10.61436016,11.46349987,12.37571201,13.35051494,14.39942713,15.52151378,16.72767645,17.76516913,18.07308849,18.37542488,18.68310903,18.99577978,19.29848224,19.57308065,19.8158388,20.01780822,20.20436088,19.80803116,18.65970317,17.66388419,16.78875595,16.01790118,15.36627317,14.85670055,14.48859779,14.27635072,14.19010301,14.32846651,15.10554803,15.67578746,15.96704144,16.00889835,15.90060532,15.76626501,15.68326381,15.66966338,15.69909029,15.7330101,15.72102296,15.6384939,15.48860861,15.30800547,15.14170964,15.03079521,15.00187847,15.05231371,15.16861403,15.34994336,15.59391298,15.8946813,16.26096455,16.68703024,17.13546256,
Sub-Saharan Africa,SSF,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,22.42847927,22.8818803,23.34068645,23.76238384,24.14394114,24.49620401,24.88035339,25.27055768,25.67673091,26.09101122,26.4742761,26.74871984,27.06262857,27.33865526,27.56856391,27.78419257,27.93712179,28.06347033,28.14315845,28.18162997,28.28592726,28.31628336,28.35478315,28.44315509,28.56859043,28.62408878,28.64496786,28.67937909,28.72727678,28.75521881,28.7885139,28.91993597,28.73611242,28.5377799,28.34299005,28.19633896,28.38153016,28.35202553,28.33096288,28.29867029,28.31352719,28.27356862,28.22734767,28.16241522,28.10356287,27.94114832,27.78906553,27.50295975,27.3524259,27.23233417,27.10824236,26.99840238,26.80107802,26.74127532,26.71222726,26.65153572,26.60261209,26.56491971,26.51249752,
Small states,SST,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sao Tome and Principe,STP,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Suriname,SUR,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slovak Republic,SVK,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,17.52080843,17.08358014,16.80046491,16.53869848,16.28149748,16.04027563,15.8193265,15.61714927,15.43332549,15.25657122,15.13708783,15.08958553,15.03094991,14.96217097,14.8912746,14.82482182,14.76473385,14.71107042,14.670261,14.64003892,14.64205202,14.63121088,14.59899623,14.57493059,14.55805855,14.54421141,14.53967896,14.54556321,14.55691582,14.57604758,14.60286134,14.64477735,14.61385891,14.53203481,14.44911227,14.38123472,14.32523391,14.27318798,14.22873273,14.18899901,14.18294069,14.18776914,14.20765862,14.23190242,14.24977398,14.26352455,14.24507367,14.18993492,14.12673563,14.057707,14.02637857,14.00765402,14.10793824,14.21770288,14.33003995,14.43589642,14.53022575,14.6134513,14.6907818,
Slovenia,SVN,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sweden,SWE,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,14.8295303,15.0131999,15.45953779,15.92506141,16.38295331,16.82740438,17.00776889,16.94519667,16.92415159,16.88541431,16.81416662,15.64222306,15.46380732,15.30782219,15.13625461,14.96905322,14.83389851,14.70158003,14.57969879,14.46921459,14.36184164,14.34598656,14.41069142,14.47742127,14.53793088,14.5876359,14.6277645,14.65317776,14.66025896,14.63673547,14.59794398,14.66121134,14.8386328,15.01865096,15.18157839,15.3752764,15.57018049,15.723445,15.87874216,16.03196156,16.17354436,16.26049633,16.30075771,16.33332317,16.36282394,16.3912029,16.48107979,16.63173601,16.77796017,16.91273493,17.04939374,17.19186168,17.32773547,17.44664542,17.54265777,17.62895642,17.68255539,17.72049158,17.77966074,
Eswatini,SWZ,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sint Maarten (Dutch part),SXM,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seychelles,SYC,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Syrian Arab Republic,SYR,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,34.48219735,34.31154591,34.19274037,34.07499387,33.95678988,33.83195857,33.70601136,33.57842166,33.45124444,33.32044329,33.19025867,33.14079927,33.11240603,33.08015147,33.05399904,33.03550288,33.02984711,33.03051584,33.03056148,33.01740154,32.98500786,32.9292227,32.32687154,31.61692946,30.9452446,30.31953027,29.74013522,29.20044817,28.69605121,28.21851339,27.76523817,27.33586773,26.93044687,26.5412915,26.16360681,25.93454202,25.88479598,25.83315814,25.79840825,25.80052309,25.84952181,25.97727419,26.17694788,26.3701404,26.45404238,26.37731534,26.09815321,25.70004988,25.39456484,25.41783455,25.91859309,20.39171874,20.94894384,21.79192982,22.73428291,23.67331467,24.44816004,25.04352847,25.33144562,
Turks and Caicos Islands,TCA,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chad,TCD,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,35.47009823,37.20355012,39.01905765,39.53352502,39.79603408,39.25285043,38.7506696,38.28228927,37.82844491,37.36516348,36.87353497,36.35196575,35.81439739,35.94645461,36.12526099,36.3745353,36.70194889,37.08888127,37.51914012,37.85427538,38.1538828,38.41568916,38.64245173,38.82079416,38.93473152,38.97723698,38.94417609,38.84931788,38.71352027,38.56455799,38.42694511,38.2988142,38.17987858,38.10165641,38.18385289,38.23852977,38.27407424,38.29028118,38.2808785,38.23612582,38.15548646,38.03212279,37.88619739,37.7387884,37.62401702,37.55371582,37.53867366,37.56522952,37.62165631,37.67896631,37.69687066,37.67332956,37.61513975,37.53464478,37.44529838,37.3537575,37.26179527,37.16572072,37.06005719,
East Asia & Pacific (IDA & IBRD countries),TEA,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,12.26578531,12.18222893,11.91703096,11.51324761,11.1412973,11.18238212,11.15036595,11.12935688,11.11761982,11.10768332,11.11716576,11.1840519,11.29652162,11.39531675,11.48978707,10.84924551,10.85425102,10.8785566,10.82833404,10.70124207,10.59550305,10.4236649,10.19689686,10.0457721,9.909102241,9.775677277,9.646082283,9.51549843,9.391849153,9.284688185,9.202207692,9.087883568,8.967335116,8.85998354,8.770486587,8.692577164,8.593934775,8.499867216,8.415103733,8.336232534,8.272166242,8.186101403,8.0838571,7.991381326,7.907543319,7.829846343,7.764222484,7.709579279,7.671583411,7.640509872,7.612789039,7.579154302,7.548632797,7.522332167,7.500068953,7.482583901,7.468163671,7.457795005,7.459753701,
Europe & Central Asia (IDA & IBRD countries),TEC,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,12.97257209,12.93169898,12.9108536,12.8961559,12.89099071,12.8981865,12.94850465,13.00880771,13.08120005,13.1663275,13.24918644,13.30797536,13.35809986,13.41357112,13.47531951,13.54759665,13.60992764,13.6605065,13.7052692,13.73189226,13.73143217,13.71084656,13.6873059,13.66791859,13.64282239,13.62550299,13.61585931,13.60945051,13.61287767,13.6204181,13.86449003,13.89998998,13.93507084,13.9681938,14.03735784,14.13443798,14.25598327,14.39694744,14.52084687,14.64066115,14.78181712,14.95999905,15.16479559,15.35067738,15.5289499,15.70940712,15.89264746,16.07477464,16.25400083,16.42771298,16.61031271,16.77624591,16.89669217,16.96562326,17.03504539,17.09450506,17.14880205,17.20883114,17.2782155,
Togo,TGO,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,59.46365915,60.30817822,58.9828024,57.61056232,55.94033379,53.87096774,51.41997189,48.77498728,46.1953878,43.92849458,42.57157645,43.03574946,43.71236345,44.55068376,45.48540151,46.45675418,47.473414,48.53312884,49.57228123,50.49930961,51.25826887,51.82330712,52.30141631,52.76812684,53.27656437,53.88827165,54.61223193,55.4309391,56.37256629,56.80804034,57.37740469,58.10197767,58.96090116,59.85346651,60.66960263,61.32792061,61.80055148,62.12050401,62.38487139,62.69738415,63.13422069,63.70030853,64.37369384,65.1142623,65.8728123,66.60062316,65.41910593,64.24057278,63.07557798,61.93964516,60.84047748,59.74398153,58.66603703,57.62733639,56.63384715,55.68527535,54.77550544,53.9030928,53.06357925,
Thailand,THA,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,39.90762544,39.96459984,40.01828084,40.06698732,40.11724588,40.1635156,40.21770337,40.27853359,40.3507435,40.4284119,40.36367667,39.85521775,39.37704561,38.93526998,38.54219602,38.20671179,37.92434046,37.69203689,37.5077966,37.36580571,37.21326542,36.94470238,36.71194005,36.50272631,36.30654107,36.1164546,35.9249935,35.73966789,35.58147102,35.47547502,35.38605866,35.0421328,34.76416827,34.52172039,34.27899393,34.0107081,33.70728886,33.38162903,33.05323686,32.74591354,32.36828989,31.72841317,31.15000435,30.6269619,30.15030107,29.71462662,29.31557529,28.95462345,28.62772547,28.33063576,28.06009939,28.11288017,28.23871026,28.37452863,28.52482319,28.69086553,28.87164326,29.06986674,29.28677024,
Tajikistan,TJK,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,34.66800148,34.69352268,34.67829119,34.64508295,34.62081604,34.62078066,34.65243995,34.71002125,34.7975975,34.91249451,35.10290549,35.37288717,35.67485474,35.99611541,36.34001683,36.6973581,37.07095793,37.45160275,37.83624549,37.97172388,37.8025267,37.62081133,37.43723933,37.23783994,37.01101128,36.75376041,36.46245953,36.15702284,35.89054014,35.54133612,35.10506651,34.81223973,34.6375583,34.54660743,34.50200734,34.47039233,34.44697939,34.43245139,34.41908299,34.3997787,34.4726486,34.73064548,34.96728093,35.1814451,35.37755667,35.55087121,35.70600376,35.84049318,35.95498448,36.04548934,36.11584634,36.16941234,36.17623632,36.14002161,36.05761997,35.9324409,35.76451967,35.56113042,35.33836474,
Turkmenistan,TKM,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,24.07539806,24.05644982,24.03842073,24.02772513,24.03507265,24.06069818,24.11201993,24.18474502,24.27626733,24.37457875,24.37991905,24.27263968,24.17223502,24.07849377,23.99441255,23.92132471,23.85708352,23.79937645,23.75356304,23.77110202,23.86432103,23.97112802,24.09165612,24.217206,24.34135726,24.45479963,24.56428333,24.67220764,24.77035712,24.81094593,24.78814223,24.73641358,24.67082309,24.62138323,24.63139311,24.64517259,24.65777272,24.74488631,24.89215524,25.07728377,25.28275971,25.50510963,25.74361657,25.9885909,26.22833774,26.44518308,26.63526349,26.7962794,26.92481714,27.01473036,27.06563863,27.07613309,27.05102124,27.0036817,26.95212555,26.90747549,26.87396777,26.85120297,26.8392687,
Latin America & the Caribbean (IDA & IBRD countries),TLA,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,27.82303708,27.68845774,27.53543498,27.39416002,27.26803132,27.16854463,27.17416889,27.2260774,27.30295311,27.40254415,27.50789124,27.50781225,27.47166384,27.41657547,27.33935443,27.26139753,27.19980968,27.14772524,27.10997104,27.08653984,27.06947076,26.82711899,26.53302415,26.22387076,25.93289022,25.66152773,25.41533031,25.19133999,24.98699998,24.7968404,24.62344828,24.46576444,24.30212861,24.14457572,23.99167466,23.85754914,23.73761064,23.6168493,23.51160156,23.42559174,23.35063953,23.28757431,23.24102723,23.18663508,23.14383906,23.11328368,23.09599558,23.08860906,23.08993691,23.0814763,22.94333244,22.91764871,22.89318859,22.8767507,22.86963833,22.87207153,22.85014308,22.83722114,22.8327636,
Timor-Leste,TLS,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Middle East & North Africa (IDA & IBRD countries),TMN,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,32.39696239,32.59348625,32.82194314,33.05802557,33.30377876,33.53856274,33.68058199,33.59069408,33.48419048,33.39805171,33.34228849,33.39486686,33.4733759,33.56886964,33.61824283,33.67080533,33.53692557,33.28971314,32.88296828,32.44376033,31.97066551,31.47213451,30.96599404,30.38162155,29.82398711,29.31452602,28.84126354,28.4464018,28.16228856,27.85735014,27.6085104,27.40640688,27.26775988,27.15024303,27.06806614,26.98855922,26.92655866,26.81573323,26.70146997,26.59497979,26.49965867,26.41122635,26.36378798,26.26501379,26.0028656,25.74970123,25.50865442,25.27496012,25.24250617,25.20858002,25.10695462,24.61251945,24.48006242,24.35433387,24.23885692,24.1489949,24.07993062,24.02573026,23.98117043,
Tonga,TON,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
South Asia (IDA & IBRD),TSA,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,9.552999155,9.589053005,9.598724622,9.6104558,9.622441633,9.637736609,9.657349444,9.680525833,9.70781585,9.737857629,9.771747978,9.797455488,9.796665248,9.795874336,9.781606705,9.737710837,9.697865976,9.66063808,9.627148017,9.59637921,9.601554145,9.624800678,9.657079913,9.69310133,9.734337188,9.780500739,9.83314106,9.890144398,9.953489468,10.02407443,10.10137064,10.16580621,10.19080251,10.2186366,10.2509659,10.28803187,10.32974046,10.37524904,10.41906319,10.45381805,10.49407979,10.49485785,10.48822835,10.50825995,10.52784717,10.54634574,10.57130672,10.60201486,10.63913472,10.68201894,10.73165504,10.78742184,10.84812746,10.91339208,10.98087806,11.05020553,11.1211793,11.19356465,11.26731045,
Sub-Saharan Africa (IDA & IBRD countries),TSS,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,22.42847927,22.8818803,23.34068645,23.76238384,24.14394114,24.49620401,24.88035339,25.27055768,25.67673091,26.09101122,26.4742761,26.74871984,27.06262857,27.33865526,27.56856391,27.78419257,27.93712179,28.06347033,28.14315845,28.18162997,28.28592726,28.31628336,28.35478315,28.44315509,28.56859043,28.62408878,28.64496786,28.67937909,28.72727678,28.75521881,28.7885139,28.91993597,28.73611242,28.5377799,28.34299005,28.19633896,28.38153016,28.35202553,28.33096288,28.29867029,28.31352719,28.27356862,28.22734767,28.16241522,28.10356287,27.94114832,27.78906553,27.50295975,27.3524259,27.23233417,27.10824236,26.99840238,26.80107802,26.74127532,26.71222726,26.65153572,26.60261209,26.56491971,26.51249752,
Trinidad and Tobago,TTO,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,62.14165116,62.21768559,62.49560087,62.96074739,63.59528719,64.37104168,65.30303951,66.37840854,67.53451625,68.67183858,69.72416404,70.66031314,71.49642066,72.26406666,73.0386349,73.86632097,74.76711065,75.71888643,76.71003773,77.70336756,78.45535909,77.76934146,77.05384214,76.36594642,75.77412676,75.31695174,75.01119825,74.83760475,74.76893083,74.75983107,74.78503352,74.82970063,74.90551002,75.02202416,75.20486572,75.46399309,75.8061195,76.2149532,76.65434781,77.07488069,77.3954619,77.35135379,77.24396393,77.09147475,76.93049284,76.78376983,76.65886508,76.54795088,76.43238617,76.29224874,76.11197286,75.89028908,75.60493061,75.27710464,74.93417328,74.59956614,74.27466045,73.95898402,73.65127939,
Tunisia,TUN,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,37.53408733,37.36728064,37.14862876,36.88297807,36.57900759,36.24677852,35.89407811,35.5664581,35.22960584,34.89630729,34.57663914,34.27237888,33.98062968,33.69718593,33.41955368,33.1684257,33.06359721,32.95660907,32.83600695,32.68257036,32.49030183,32.25466247,31.99176359,31.72589259,31.48105554,31.25959789,31.09543147,30.98255061,30.90920358,30.85779235,30.82169768,30.79819107,30.796704,30.82907673,30.79202925,30.30601915,29.88818919,29.52991072,29.2233021,28.95879581,28.72840623,28.53115376,28.36319323,28.20882317,28.09683862,28.18850618,28.25601942,28.30261492,28.33684744,28.36978559,28.41250731,28.46653872,28.52903072,28.59267542,28.64912995,28.68939806,28.71239788,28.7230586,28.72941182,
Turkey,TUR,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,16.78641843,17.00717727,17.45036799,17.90969126,18.38702049,18.87716278,19.27493236,19.63461587,20.00885055,20.39242035,20.78872822,21.0695454,21.29905984,21.53382166,21.78124236,22.04216387,22.22416598,22.37079966,22.52507994,22.68145402,22.83857105,22.52911414,22.07167803,21.65838473,21.29434461,20.98310396,20.80146859,20.68977093,20.60871892,20.55442714,20.52469513,20.59254648,20.70728956,20.83109039,20.9621577,21.09731887,21.23690948,21.379388,21.41651286,21.38179207,21.35654504,21.52986757,21.80032371,22.08596914,22.39223285,22.71905354,23.072524,23.44887451,23.83548953,24.21154346,24.56757501,24.90001456,24.97528697,24.80103818,24.63184831,24.43812552,24.21978376,24.01770791,23.84637047,
Tuvalu,TUV,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tanzania,TZA,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,30.74434516,31.23914847,31.73420618,32.23315527,32.74031988,33.24652926,33.76376389,34.28324544,34.13105117,33.84856439,33.57009652,33.28236926,33.00397709,32.73499498,32.49256205,32.28308656,32.10719384,31.96295286,31.8502062,31.76547137,31.68405081,31.6040472,31.52403274,31.45179846,31.38886883,31.33793119,31.30530061,31.28939286,31.27300862,31.14326686,30.96694733,30.75113023,30.51501014,30.2919075,30.12784819,30.04630574,30.05302667,30.12462814,30.23423946,30.33794053,30.4078957,30.43463929,30.43107263,30.50604018,30.5694041,30.63645467,30.7142429,30.79714168,30.88210992,30.96230663,31.03789492,31.11063264,31.1835294,31.25506969,31.33598233,31.42848823,31.53501866,31.65522853,31.79251906,
Uganda,UGA,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,45.99686186,46.93511721,47.84397847,48.72529148,49.61697967,50.52914863,51.44452899,52.39545412,53.4042017,54.51792243,54.21856478,53.81702996,53.49767226,53.22283373,52.93448468,52.59361858,52.19244847,51.73692464,51.2558026,50.7603443,49.98789211,48.9136742,47.85090179,46.79916898,45.73132032,44.63320805,43.51896555,42.40458579,41.30957319,40.25729145,39.27135553,38.52728826,38.02920005,37.56951599,37.15288456,36.77643908,36.44374317,36.1427186,35.85773657,35.56835429,35.26211969,34.93344468,34.59125126,34.24304821,33.90143315,33.57497893,33.25962423,32.95462469,32.6566653,32.36035291,32.06653926,31.78219,31.50700361,31.22229485,30.90862111,30.55999175,30.17652911,29.77716381,29.40191291,
Ukraine,UKR,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,5.825820176,5.866387007,5.909113153,5.955798028,6.008954817,6.058237443,6.116785912,6.183879778,6.258077511,6.336491789,6.409145782,6.473111916,6.539301461,6.608334281,6.682211877,6.764323874,6.852924722,6.947038872,7.046782844,7.114432696,7.141437397,7.164285703,7.201742714,7.23816008,7.274706167,7.317378515,7.359159787,7.400099306,7.437838264,7.441994377,7.429905978,7.419377666,7.403042293,7.403888741,7.445812428,7.509934108,7.581981119,7.656512867,7.730562643,7.809050142,7.893380451,7.978627144,8.078690462,8.176823867,8.268704769,8.371431047,8.487868023,8.599285301,8.707525158,8.796922044,8.882150637,8.96496051,9.038486754,9.110687377,9.206731056,9.28347338,9.367569687,9.45758904,9.554217042,
